"","userId","movieId","rating","timestamp","index","bin","check"
"22490",312,1036,3,1043177517,523,5,3121036
"22491",312,1674,4,1043177517,815,5,3121674
"22492",312,457,4,1043177537,276,5,312457
"22493",312,5015,4,1043177537,1939,5,3125015
"22494",312,1344,4,1043177738,700,5,3121344
"22495",312,6,4,1043177752,5,5,3126
"22496",312,16,4,1043177752,15,5,31216
"22497",312,5812,4,1043177830,2060,5,3125812
"22498",312,5945,4,1043177830,2073,5,3125945
"22499",312,5952,5,1043177848,2074,5,3125952
"22500",312,5816,3,1043177872,2061,5,3125816
"22501",312,5902,4,1043177872,2067,5,3125902
"22502",312,5956,5,1043177889,2077,5,3125956
"22503",313,2406,2,1030474514,1141,5,3132406
"22504",313,1221,4,1030474533,612,5,3131221
"22505",313,1197,3,1030474547,589,5,3131197
"22506",313,3688,2,1030474547,1629,5,3133688
"22507",313,1198,5,1030474598,590,5,3131198
"22508",313,1748,4,1030474598,844,5,3131748
"22509",313,29,4,1030474666,28,5,31329
"22510",313,541,5,1030474666,324,5,313541
"22511",313,1196,4,1030474666,588,5,3131196
"22512",313,1214,4,1030474666,605,5,3131214
"22513",313,1240,5,1030474666,628,5,3131240
"22514",313,3471,1,1030474666,1560,5,3133471
"22515",313,1200,5,1030474684,592,5,3131200
"22516",313,1270,2,1030474684,657,5,3131270
"22517",313,2529,5,1030474684,1201,5,3132529
"22518",313,2571,5,1030474684,1219,5,3132571
"22519",313,589,5,1030474705,343,5,313589
"22520",313,1097,2,1030474705,554,5,3131097
"22521",313,1301,4,1030474705,687,5,3131301
"22522",313,1653,4,1030474705,809,5,3131653
"22523",313,1127,3,1030474727,563,5,3131127
"22524",313,1215,5,1030474727,606,5,3131215
"22525",313,3175,4,1030474727,1454,5,3133175
"22526",313,5349,4,1030474727,1995,5,3135349
"22527",313,1274,5,1030474742,661,5,3131274
"22528",313,1374,4,1030474742,718,5,3131374
"22529",313,2553,4,1030474757,1213,5,3132553
"22530",313,3702,4,1030474757,1635,5,3133702
"22531",313,480,3,1030474778,287,5,313480
"22532",313,968,5,1030474778,489,5,313968
"22533",313,1396,3,1030474778,734,5,3131396
"22534",313,2117,5,1030474778,1004,5,3132117
"22535",313,2527,3,1030474778,1199,5,3132527
"22536",313,1580,4,1030474810,781,5,3131580
"22537",313,2640,3,1030474810,1238,5,3132640
"22538",313,3701,5,1030474810,1634,5,3133701
"22539",313,610,5,1030474839,355,5,313610
"22540",313,3994,5,1030474839,1725,5,3133994
"22541",313,1372,2,1030474853,716,5,3131372
"22542",313,1129,5,1030474865,564,5,3131129
"22543",313,2021,4,1030474877,954,5,3132021
"22544",313,4006,5,1030474889,1732,5,3134006
"22545",313,2105,3,1030474902,995,5,3132105
"22546",313,2641,3,1030474917,1239,5,3132641
"22547",313,4370,3,1030474917,1828,5,3134370
"22548",313,2116,5,1030474930,1003,5,3132116
"22549",313,5378,4,1030474930,1999,5,3135378
"22550",313,780,3,1030474952,404,5,313780
"22551",313,1375,3,1030474979,719,5,3131375
"22552",313,1037,4,1030474992,524,5,3131037
"22553",313,1690,1,1030474992,825,5,3131690
"22554",313,2533,4,1030474992,1205,5,3132533
"22555",313,1371,4,1030475005,715,5,3131371
"22556",313,1320,3,1030475022,692,5,3131320
"22557",313,332,4,1030475036,200,5,313332
"22558",313,1591,5,1030475036,788,5,3131591
"22559",313,1676,4,1030475036,816,5,3131676
"22560",313,196,4,1030475046,122,5,313196
"22561",313,2986,3,1030475065,1377,5,3132986
"22562",313,880,5,1030475081,439,5,313880
"22563",313,172,1,1030475095,107,5,313172
"22564",313,737,4,1030475095,393,5,313737
"22565",313,1590,4,1030475095,787,5,3131590
"22566",313,405,3,1030475105,241,5,313405
"22567",313,2643,2,1030475115,1241,5,3132643
"22568",313,519,3,1030475123,309,5,313519
"22569",313,4553,4,1030475160,1852,5,3134553
"22570",313,32,4,1030475177,30,5,31332
"22571",313,2455,3,1030475189,1169,5,3132455
"22572",313,3703,5,1030475189,1636,5,3133703
"22573",313,2968,4,1030475200,1372,5,3132968
"22574",313,4941,5,1030475200,1916,5,3134941
"22575",313,2046,3,1030475208,965,5,3132046
"22576",313,3033,2,1030475217,1399,5,3133033
"22577",313,5463,4,1030475237,2015,5,3135463
"22578",313,2012,1,1030475254,947,5,3132012
"22579",313,2628,2,1030475266,1237,5,3132628
"22580",313,4121,1,1030475266,1770,5,3134121
"22581",313,442,4,1030475278,268,5,313442
"22582",313,1967,4,1030475342,922,5,3131967
"22583",313,2138,5,1030475342,1019,5,3132138
"22584",313,2872,4,1030475342,1334,5,3132872
"22585",313,4993,5,1030475342,1930,5,3134993
"22586",313,5039,4,1030475342,1943,5,3135039
"22587",313,1073,3,1030475426,535,5,3131073
"22588",313,2174,2,1030475426,1040,5,3132174
"22589",313,2100,1,1030475440,994,5,3132100
"22590",313,2161,2,1030475440,1035,5,3132161
"22591",313,2193,3,1030475440,1045,5,3132193
"22592",313,4571,3,1030475440,1855,5,3134571
"22593",313,4980,2,1030475450,1927,5,3134980
"22594",313,5540,5,1030475459,2030,5,3135540
"22595",313,2054,1,1030475470,969,5,3132054
"22596",313,1920,3,1030475484,893,5,3131920
"22597",313,3438,1,1030475485,1546,5,3133438
"22598",313,5040,4,1030475505,1944,5,3135040
"22599",313,4133,3,1030475516,1773,5,3134133
"22600",313,1219,3,1030475592,610,5,3131219
"22601",313,1387,3,1030475592,727,5,3131387
"22602",313,1997,5,1030475592,936,5,3131997
"22603",313,2366,2,1030475605,1112,5,3132366
"22604",313,2716,2,1030475605,1268,5,3132716
"22605",313,1258,5,1030475620,646,5,3131258
"22606",313,1278,3,1030475620,665,5,3131278
"22607",313,2664,3,1030475620,1246,5,3132664
"22608",313,3081,4,1030475654,1422,5,3133081
"22609",313,3535,4,1030475654,1588,5,3133535
"22610",313,3550,5,1030475654,1592,5,3133550
"22611",313,2901,4,1030475668,1342,5,3132901
"22612",313,2747,2,1030475679,1286,5,3132747
"22613",313,4128,4,1030475679,1771,5,3134128
"22614",313,253,4,1030475717,155,5,313253
"22615",313,3727,5,1030475717,1643,5,3133727
"22616",313,2167,5,1030475777,1037,5,3132167
"22617",313,2003,4,1030475795,940,5,3132003
"22618",313,2746,2,1030475795,1285,5,3132746
"22619",313,2867,5,1030475795,1331,5,3132867
"22620",313,1345,4,1030475828,701,5,3131345
"22621",313,2459,4,1030475828,1173,5,3132459
"22622",313,3917,4,1030475828,1697,5,3133917
"22623",313,2710,5,1030475840,1265,5,3132710
"22624",313,4865,4,1030475840,1897,5,3134865
"22625",313,2617,4,1030475850,1235,5,3132617
"22626",313,382,2,1030475865,238,5,313382
"22627",313,1717,4,1030475865,834,5,3131717
"22628",313,2513,2,1030475865,1195,5,3132513
"22629",313,188,4,1030475884,117,5,313188
"22630",313,3708,4,1030475942,1641,5,3133708
"22631",313,4105,4,1030476004,1768,5,3134105
"22632",313,2005,3,1030476036,942,5,3132005
"22633",313,3114,3,1030476128,1440,5,3133114
"22634",313,2761,3,1030476140,1291,5,3132761
"22635",313,3751,2,1030476141,1651,5,3133751
"22636",313,50,5,1030476169,42,5,31350
"22637",313,1089,5,1030476169,546,5,3131089
"22638",313,1249,4,1030476169,637,5,3131249
"22639",313,608,4,1030476180,353,5,313608
"22640",313,2762,4,1030476180,1292,5,3132762
"22641",313,866,5,1030476219,438,5,313866
"22642",313,1625,5,1030476219,801,5,3131625
"22643",313,1036,4,1030476228,523,5,3131036
"22644",313,2542,5,1030476239,1208,5,3132542
"22645",313,474,3,1030476249,284,5,313474
"22646",313,3267,3,1030476249,1495,5,3133267
"22647",313,47,5,1030476272,40,5,31347
"22648",313,3256,4,1030476291,1484,5,3133256
"22649",313,1344,4,1030476305,700,5,3131344
"22650",313,4210,4,1030476305,1786,5,3134210
"22651",313,4855,3,1030476305,1895,5,3134855
"22652",313,377,2,1030476323,233,5,313377
"22653",313,733,2,1030476323,390,5,313733
"22654",313,858,5,1030476347,436,5,313858
"22655",313,3996,1,1030476364,1726,5,3133996
"22656",313,296,5,1030476374,180,5,313296
"22657",313,1213,5,1030476374,604,5,3131213
"22658",313,919,3,1030476460,461,5,313919
"22659",313,1287,3,1030476460,674,5,3131287
"22660",313,1291,4,1030476460,678,5,3131291
"22661",313,2115,2,1030476573,1002,5,3132115
"22662",313,4951,4,1030476573,1917,5,3134951
"22663",313,912,3,1030555523,455,5,313912
"22664",313,1247,3,1030555523,635,5,3131247
"22665",313,1265,4,1030555541,652,5,3131265
"22666",313,1639,4,1030555549,804,5,3131639
"22667",313,293,4,1030555572,179,5,313293
"22668",313,2020,5,1030555594,953,5,3132020
"22669",313,39,4,1030555731,33,5,31339
"22670",313,1059,5,1030555742,531,5,3131059
"22671",313,353,4,1030556008,214,5,313353
"22672",313,2006,3,1030556008,943,5,3132006
"22673",313,2076,4,1030556067,977,5,3132076
"22674",313,2467,5,1030556075,1175,5,3132467
"22675",313,3386,3,1030556084,1527,5,3133386
"22676",313,1222,5,1030556143,613,5,3131222
"22677",313,2028,5,1030556154,959,5,3132028
"22678",313,2427,2,1030556197,1157,5,3132427
"22679",313,2949,4,1030556197,1364,5,3132949
"22680",313,1954,2,1030556220,909,5,3131954
"22681",313,4085,3,1030556220,1764,5,3134085
"22682",313,3578,5,1030556236,1600,5,3133578
"22683",313,4901,2,1030556236,1911,5,3134901
"22684",313,1480,4,1030556287,760,5,3131480
"22685",313,3740,5,1030556316,1646,5,3133740
"22686",313,3977,5,1030556412,1712,5,3133977
"22687",313,3753,3,1030556422,1653,5,3133753
"22688",313,10,4,1030556439,9,5,31310
"22689",313,648,1,1030556440,366,5,313648
"22690",313,2001,3,1030556440,938,5,3132001
"22691",313,380,5,1030556462,236,5,313380
"22692",313,4025,2,1030556462,1746,5,3134025
"22693",313,1608,4,1030556471,793,5,3131608
"22694",313,1047,3,1030556484,527,5,3131047
"22695",313,2409,1,1030556484,1144,5,3132409
"22696",313,163,3,1030556499,100,5,313163
"22697",313,2002,2,1030556499,939,5,3132002
"22698",313,1587,5,1030556510,784,5,3131587
"22699",313,170,3,1030556549,105,5,313170
"22700",313,1994,3,1030556710,934,5,3131994
"22701",313,1212,1,1030556827,603,5,3131212
"22702",313,457,2,1030557078,276,5,313457
"22703",313,2819,1,1030557085,1316,5,3132819
"22704",313,318,3,1030557159,192,5,313318
"22705",313,2959,5,1030557189,1370,5,3132959
"22706",313,1136,2,1030557292,568,5,3131136
"22707",313,3396,1,1030557337,1532,5,3133396
"22708",313,1394,5,1030557418,733,5,3131394
"22709",313,4499,4,1030557427,1847,5,3134499
"22710",313,2997,4,1030557440,1384,5,3132997
"22711",313,3421,1,1030557440,1540,5,3133421
"22712",313,2918,3,1030557449,1350,5,3132918
"22713",313,101,5,1030557466,72,5,313101
"22714",313,1968,2,1030557466,923,5,3131968
"22715",313,3481,3,1030557466,1565,5,3133481
"22716",313,1235,5,1030557475,625,5,3131235
"22717",313,1923,5,1030557540,895,5,3131923
"22718",313,1732,4,1030557557,840,5,3131732
"22719",313,1220,1,1030557667,611,5,3131220
"22720",313,2791,3,1030557675,1300,5,3132791
"22721",313,223,5,1030557688,135,5,313223
"22722",313,1060,4,1030557688,532,5,3131060
"22723",313,1885,5,1030557763,880,5,3131885
"22724",313,3210,3,1030557763,1469,5,3133210
"22725",313,4799,3,1030557763,1888,5,3134799
"22726",313,2109,3,1030557792,997,5,3132109
"22727",313,2302,1,1030557792,1079,5,3132302
"22728",313,2700,3,1030557804,1259,5,3132700
"22729",313,1080,1,1030557819,539,5,3131080
"22730",313,1466,3,1030557900,756,5,3131466
"22731",313,999,4,1030557936,496,5,313999
"22732",313,367,2,1030558015,225,5,313367
"22733",313,673,1,1030558055,373,5,313673
"22734",313,5010,5,1030558113,1936,5,3135010
"22735",313,2478,1,1030558282,1183,5,3132478
"22736",313,2087,2,1030558302,984,5,3132087
"22737",313,2080,1,1030558326,979,5,3132080
"22738",313,1125,1,1030558411,561,5,3131125
"22739",313,3440,1,1030558411,1548,5,3133440
"22740",313,991,3,1030558421,493,5,313991
"22741",313,1513,4,1030558439,766,5,3131513
"22742",313,2728,3,1030558439,1277,5,3132728
"22743",325,5060,4,1039395381,1949,5,3255060
"22744",325,356,2,1039395407,217,5,325356
"22745",325,347,4,1039395430,209,5,325347
"22746",325,1784,4,1039395430,852,5,3251784
"22747",325,2366,4,1039395430,1112,5,3252366
"22748",325,1197,3,1039395453,589,5,3251197
"22749",325,1280,4,1039395453,667,5,3251280
"22750",325,58,4,1039395583,45,5,32558
"22751",325,3435,5,1039395583,1545,5,3253435
"22752",325,1653,4,1039395597,809,5,3251653
"22753",325,3461,4,1039395609,1555,5,3253461
"22754",325,466,2,1039395636,279,5,325466
"22755",325,2699,4,1039395636,1258,5,3252699
"22756",325,474,3,1039395668,284,5,325474
"22757",325,1863,2,1039395668,872,5,3251863
"22758",325,2108,4,1039395682,996,5,3252108
"22759",325,19,2,1039395714,18,5,32519
"22760",325,555,4,1039395714,333,5,325555
"22761",325,599,4,1039395714,351,5,325599
"22762",325,2155,4,1039395734,1032,5,3252155
"22763",325,3175,4,1039395747,1454,5,3253175
"22764",325,1674,3,1039395775,815,5,3251674
"22765",325,3863,3,1039395775,1683,5,3253863
"22766",325,904,5,1039395789,448,5,325904
"22767",325,2986,1,1039395815,1377,5,3252986
"22768",325,522,4,1039395860,311,5,325522
"22769",325,1228,5,1039395869,619,5,3251228
"22770",325,1298,4,1039395885,684,5,3251298
"22771",325,296,5,1039395929,180,5,325296
"22772",325,2145,2,1039395929,1026,5,3252145
"22773",325,2355,3,1039395929,1107,5,3252355
"22774",325,3328,4,1039395940,1513,5,3253328
"22775",325,104,2,1039395952,73,5,325104
"22776",325,1584,4,1039395952,782,5,3251584
"22777",325,2243,3,1039395975,1056,5,3252243
"22778",325,2470,3,1039395975,1178,5,3252470
"22779",325,4643,2,1039395975,1864,5,3254643
"22780",325,1587,3,1039395994,784,5,3251587
"22781",325,3082,1,1039396005,1423,5,3253082
"22782",325,407,2,1039396015,242,5,325407
"22783",325,1614,2,1039396037,795,5,3251614
"22784",325,230,4,1039396049,140,5,325230
"22785",325,1380,3,1039396060,724,5,3251380
"22786",325,593,5,1039396077,346,5,325593
"22787",325,2023,3,1039396077,956,5,3252023
"22788",325,3200,5,1039396096,1464,5,3253200
"22789",325,1358,5,1039396113,709,5,3251358
"22790",325,2140,3,1039396113,1021,5,3252140
"22791",325,3918,4,1039396113,1698,5,3253918
"22792",325,1093,3,1039396129,550,5,3251093
"22793",325,4954,2,1039396129,1918,5,3254954
"22794",325,1217,5,1039396324,608,5,3251217
"22795",325,1260,4,1039396324,648,5,3251260
"22796",325,5072,4,1039396324,1953,5,3255072
"22797",325,1947,3,1039396341,902,5,3251947
"22798",325,262,4,1039396364,162,5,325262
"22799",325,329,3,1039396401,198,5,325329
"22800",325,32,4,1039396494,30,5,32532
"22801",325,800,4,1039396510,414,5,325800
"22802",325,2391,4,1039396510,1129,5,3252391
"22803",325,1717,3,1039396551,834,5,3251717
"22804",325,233,4,1039396588,143,5,325233
"22805",325,1120,3,1039396588,559,5,3251120
"22806",325,3809,2,1039396588,1667,5,3253809
"22807",325,4085,3,1039396588,1764,5,3254085
"22808",325,3267,3,1039396610,1495,5,3253267
"22809",325,587,3,1039396639,341,5,325587
"22810",325,3688,2,1039396650,1629,5,3253688
"22811",325,1257,3,1039396665,645,5,3251257
"22812",325,2268,3,1039396675,1065,5,3252268
"22813",325,2278,4,1039396688,1068,5,3252278
"22814",325,1342,4,1039396702,698,5,3251342
"22815",325,1610,4,1039396702,794,5,3251610
"22816",325,2867,3,1039396702,1331,5,3252867
"22817",325,1573,4,1039396740,780,5,3251573
"22818",325,2583,4,1039396768,1225,5,3252583
"22819",325,2971,4,1039396783,1373,5,3252971
"22820",325,2987,3,1039396783,1378,5,3252987
"22821",325,194,5,1039396793,120,5,325194
"22822",325,1270,4,1039396830,657,5,3251270
"22823",325,5444,4,1039396830,2009,5,3255444
"22824",325,380,2,1039396851,236,5,325380
"22825",325,5881,4,1039396851,2064,5,3255881
"22826",325,1253,4,1039396934,641,5,3251253
"22827",325,921,4,1039396945,463,5,325921
"22828",325,1036,4,1039396958,523,5,3251036
"22829",325,2352,3,1039396958,1104,5,3252352
"22830",325,2117,4,1039396974,1004,5,3252117
"22831",325,1028,4,1039397019,516,5,3251028
"22832",325,1031,3,1039397045,519,5,3251031
"22833",325,3147,3,1039397045,1443,5,3253147
"22834",325,5065,2,1039397054,1951,5,3255065
"22835",325,318,5,1039397072,192,5,325318
"22836",325,1211,4,1039397072,602,5,3251211
"22837",325,4498,2,1039397072,1846,5,3254498
"22838",325,1207,4,1039397109,598,5,3251207
"22839",325,1321,4,1039397134,693,5,3251321
"22840",325,2186,5,1039397168,1044,5,3252186
"22841",325,1371,3,1039397184,715,5,3251371
"22842",325,2762,4,1039397184,1292,5,3252762
"22843",325,22,3,1039397193,21,5,32522
"22844",325,1948,4,1039397313,903,5,3251948
"22845",325,5349,4,1039397313,1995,5,3255349
"22846",325,351,3,1039397350,213,5,325351
"22847",325,1127,4,1039397545,563,5,3251127
"22848",325,1333,4,1039397577,695,5,3251333
"22849",325,969,5,1039397599,490,5,325969
"22850",325,799,4,1039397621,413,5,325799
"22851",325,3044,3,1039397698,1407,5,3253044
"22852",325,3421,3,1039397698,1540,5,3253421
"22853",325,2952,4,1039397709,1367,5,3252952
"22854",325,3623,3,1039397746,1610,5,3253623
"22855",325,3262,3,1039397754,1490,5,3253262
"22856",325,1884,4,1039397773,879,5,3251884
"22857",325,3363,4,1039397773,1524,5,3253363
"22858",325,4239,4,1039397868,1798,5,3254239
"22859",325,1219,5,1039397876,610,5,3251219
"22860",325,1279,4,1039397908,666,5,3251279
"22861",325,2389,2,1039397908,1127,5,3252389
"22862",325,3108,4,1039397908,1438,5,3253108
"22863",325,5568,2,1039397908,2033,5,3255568
"22864",325,1721,4,1039397919,836,5,3251721
"22865",325,5650,3,1039397919,2046,5,3255650
"22866",325,919,4,1039397978,461,5,325919
"22867",325,5540,3,1039398002,2030,5,3255540
"22868",325,1304,3,1039398016,690,5,3251304
"22869",325,741,3,1039398042,394,5,325741
"22870",325,1387,5,1039398049,727,5,3251387
"22871",325,1199,5,1039398061,591,5,3251199
"22872",325,3698,2,1039398061,1632,5,3253698
"22873",325,1196,4,1039398154,588,5,3251196
"22874",325,1732,5,1039398154,840,5,3251732
"22875",325,1805,4,1039398165,857,5,3251805
"22876",325,372,3,1039398182,229,5,325372
"22877",325,6,4,1039398204,5,5,3256
"22878",325,2572,3,1039398213,1220,5,3252572
"22879",325,2539,2,1039398230,1206,5,3252539
"22880",325,2915,3,1039398252,1347,5,3252915
"22881",325,2968,4,1039398264,1372,5,3252968
"22882",325,514,4,1039398277,305,5,325514
"22883",325,532,3,1039398295,316,5,325532
"22884",325,736,1,1039398295,392,5,325736
"22885",325,3981,2,1039398309,1716,5,3253981
"22886",325,4361,3,1039398324,1823,5,3254361
"22887",325,29,4,1039398353,28,5,32529
"22888",325,3052,2,1039398372,1408,5,3253052
"22889",325,4034,4,1039398396,1750,5,3254034
"22890",325,2991,3,1039398689,1381,5,3252991
"22891",325,300,4,1039398710,181,5,325300
"22892",325,2194,4,1039398723,1046,5,3252194
"22893",325,2596,4,1039398723,1227,5,3252596
"22894",325,3742,4,1039398784,1648,5,3253742
"22895",325,4889,3,1039398818,1907,5,3254889
"22896",325,4291,3,1039398836,1807,5,3254291
"22897",325,5400,2,1039398836,2003,5,3255400
"22898",325,1845,4,1039398865,867,5,3251845
"22899",325,3770,4,1039398896,1658,5,3253770
"22900",325,1234,4,1039398929,624,5,3251234
"22901",325,541,5,1039398946,324,5,325541
"22902",325,3550,4,1039398965,1592,5,3253550
"22903",325,2490,4,1039399025,1185,5,3252490
"22904",325,1517,4,1039399042,768,5,3251517
"22905",325,1544,2,1039399042,774,5,3251544
"22906",325,2124,3,1039399042,1009,5,3252124
"22907",325,235,5,1039399069,145,5,325235
"22908",325,1370,2,1039399069,714,5,3251370
"22909",325,293,3,1039399105,179,5,325293
"22910",325,4963,3,1039399105,1920,5,3254963
"22911",325,3176,4,1039399116,1455,5,3253176
"22912",325,1676,4,1039399222,816,5,3251676
"22913",325,312,2,1039399236,187,5,325312
"22914",325,1608,2,1039399280,793,5,3251608
"22915",325,2239,5,1039399325,1054,5,3252239
"22916",325,4226,4,1039399325,1792,5,3254226
"22917",325,2294,3,1039399488,1074,5,3252294
"22918",325,597,2,1039399548,350,5,325597
"22919",325,2716,4,1039399578,1268,5,3252716
"22920",325,3608,3,1039399596,1604,5,3253608
"22921",325,5553,3,1039399732,2032,5,3255553
"22922",325,3087,3,1039399746,1425,5,3253087
"22923",342,733,4,1042821145,390,5,342733
"22924",342,1013,2,1042821145,504,5,3421013
"22925",342,1270,4,1042821145,657,5,3421270
"22926",342,2320,2,1042821145,1087,5,3422320
"22927",342,1198,4,1042821230,590,5,3421198
"22928",342,1268,3,1042821231,655,5,3421268
"22929",342,1799,3,1042821231,855,5,3421799
"22930",342,5014,5,1042821231,1938,5,3425014
"22931",342,2683,3,1042821871,1251,5,3422683
"22932",342,2699,3,1042821871,1258,5,3422699
"22933",342,3754,2,1042821872,1654,5,3423754
"22934",342,3824,2,1042821872,1672,5,3423824
"22935",342,2770,2,1042821919,1295,5,3422770
"22936",342,3004,3,1042821919,1386,5,3423004
"22937",342,3298,4,1042821919,1506,5,3423298
